"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude","id_grid"
2385,"USP","SPF","125834","Minaria_ditassoides",NA,"A Rapini",-17.99283125,-43.61023331,668
2386,"USP","SPF","125863","Minaria_grazielae",NA,"A Rapini",-17.99283125,-43.61023331,668
2390,"USP","SPF","124447","Minaria_acerosa",NA,"A Rapini",-17.99283125,-43.61023331,668
2391,"USP","SPF","124451","Minaria_ditassoides",NA,"A Rapini",-17.99283125,-43.61023331,668
2392,"USP","SPF","124434","Minaria_grazielae",NA,"A Rapini",-17.99283125,-43.61023331,668
2393,"USP","SPF","124449","Minaria_parva",NA,"A Rapini",-17.99283125,-43.61023331,668
2396,"USP","SPF","124340","Minaria_ditassoides",NA,"A Rapini",-19.18924536,-43.64555156,748
2397,"USP","SPF","124450","Minaria_ditassoides",NA,"A Rapini",-17.99283125,-43.61023331,668
2426,"USP","SPF","86537","Minaria_micromeria",NA,"A Rapini",-19.18924536,-43.64555156,748
2430,"USP","SPF","80294","Minaria_ditassoides",NA,"A Rapini",-19.18924536,-43.64555156,748
2443,"USP","SPF","64705","Minaria_micromeria",NA,"A Rapini",-19.18924536,-43.64555156,748
2445,"USP","SPF","64087","Minaria_diamantinensis",NA,"J Fontella-Pereira",-17.99283125,-43.61023331,668
2450,"USP","SPF","49151","Minaria_harleyi",NA,"A Rapini",-13.03774692,-41.87902762,351
2451,"USP","SPF","49274","Minaria_cordata",NA,"A Rapini",-13.03774692,-41.87902762,351
2454,"USP","SPF","47354","Minaria_ditassoides",NA,"A Rapini",-17.99283125,-43.61023331,668
2456,"USP","SPF","47012","Minaria_ditassoides",NA,"A Rapini",-17.99283125,-43.61023331,668
2460,"USP","SPF","42662","Minaria_acerosa",NA,"A Rapini",-17.99283125,-43.61023331,668
2461,"USP","SPF","42761","Minaria_refractifolia",NA,"A Rapini",-17.99283125,-43.61023331,668
2462,"USP","SPF","42663","Minaria_ditassoides",NA,"A Rapini",-17.99283125,-43.61023331,668
2466,"USP","SPF","40926","Minaria_inconspicua",NA,"A Rapini",-17.99283125,-43.61023331,668
2467,"USP","SPF","40609","Minaria_polygaloides",NA,"A Rapini",-19.18924536,-43.64555156,748
2468,"USP","SPF","40255","Minaria_decussata",NA,"A Rapini",-17.99283125,-43.61023331,668
2469,"USP","SPF","36820","Minaria_harleyi",NA,"A Rapini",-13.05221426,-41.48395519,352
2471,"USP","SPF","35710","Minaria_ditassoides",NA,"A Rapini",-17.99283125,-43.61023331,668
2474,"USP","SPF","35099","Minaria_decussata",NA,"A Rapini",-19.18924536,-43.64555156,748
2477,"USP","SPF","32364","Minaria_ditassoides",NA,"A Rapini",-19.18924536,-43.64555156,748
2481,"USP","SPF","32360","Minaria_decussata",NA,"A Rapini",-19.18924536,-43.64555156,748
2482,"USP","SPF","32365","Minaria_decussata",NA,"A Rapini",-19.18924536,-43.64555156,748
2496,"USP","SPF","21644","Minaria_decussata",NA,"A Rapini",-17.99283125,-43.61023331,668
2497,"USP","SPF","21785","Minaria_decussata",NA,"A Rapini",-17.99283125,-43.61023331,668
2498,"USP","SPF","20406","Minaria_polygaloides",NA,"A Rapini",-19.18924536,-43.64555156,748
2499,"USP","SPF","19386","Minaria_grazielae",NA,"A Rapini",-17.99283125,-43.61023331,668
2529,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","44520","Minaria_harleyi",NA,"J Fontella-Pereira",-13.05221426,-41.48395519,352
2550,"UNICAMP","UEC","135183","Minaria_acerosa",NA,"A Rapini",-21.3517634,-44.71115287,906
2555,"UNICAMP","UEC","117870","Minaria_ditassoides",NA,"A Rapini",-17.99283125,-43.61023331,668
2559,"UNICAMP","UEC","117787","Minaria_parva",NA,"A Rapini",-17.99283125,-43.61023331,668
2563,"UNICAMP","UEC","106657","Minaria_ditassoides",NA,"A Rapini",-17.99283125,-43.61023331,668
2568,"UNICAMP","UEC","84204","Minaria_ditassoides",NA,"A Rapini",-17.99283125,-43.61023331,668
2575,"UNICAMP","UEC","45554","Minaria_refractifolia",NA,"A Rapini",-17.99283125,-43.61023331,668
2577,"UNICAMP","UEC","42264","Minaria_cordata",NA,"A Rapini",-15.78111952,-47.79722597,501
2587,"UNICAMP","UEC","383","Minaria_cordata",NA,"A Rapini",-15.78111952,-47.79722597,501
2588,"UNICAMP","UEC","366","Minaria_cordata",NA,"A Rapini",-15.78111952,-47.79722597,501
2591,"UNICAMP","UEC","343","Minaria_acerosa",NA,"A Rapini",-20.39135163,-43.61077319,828
2592,"UNICAMP","UEC","384","Minaria_cordata",NA,"A Rapini",-15.78111952,-47.79722597,501
2701,"UFOP","OUPR","20434","Minaria_decussata",NA,"J Fontella-Pereira",-19.86821438,-43.6376582,788
2702,"UFOP","OUPR","20413","Minaria_decussata",NA,"J Fontella-Pereira",-20.39135163,-43.61077319,828
2703,"UFOP","OUPR","18248","Minaria_decussata",NA,"J Fontella-Pereira",-20.39135163,-43.61077319,828
2705,"UFOP","OUPR","14167","Minaria_decussata",NA,"J Fontella-Pereira",-19.18924536,-43.64555156,748
2706,"UFOP","OUPR","9819","Minaria_decussata",NA,"J Fontella-Pereira",-20.39135163,-43.61077319,828
2707,"UFOP","OUPR","8743","Minaria_decussata",NA,"J Fontella-Pereira",-20.39135163,-43.61077319,828
2708,"UFOP","OUPR","5443","Minaria_decussata",NA,"J Fontella-Pereira",-20.39135163,-43.61077319,828
2709,"UFOP","OUPR","825","Minaria_decussata",NA,"J Fontella-Pereira",-20.39135163,-43.61077319,828
2711,"UFOP","OUPR","828","Minaria_decussata",NA,"J Fontella-Pereira",-20.39135163,-43.61077319,828
2713,"UFOP","OUPR","809","Minaria_acerosa",NA,"J Fontella-Pereira",-20.39135163,-43.61077319,828
2714,"UFOP","OUPR","824","Minaria_decussata",NA,"J Fontella-Pereira",-20.39135163,-43.61077319,828
2715,"UFOP","OUPR","827","Minaria_decussata",NA,"J Fontella-Pereira",-20.39135163,-43.61077319,828
2717,"UFOP","OUPR","823","Minaria_decussata",NA,"J Fontella-Pereira",-20.39135163,-43.61077319,828
2718,"UFOP","OUPR","811","Minaria_acerosa",NA,"J Fontella-Pereira",-20.39135163,-43.61077319,828
2719,"UFOP","OUPR","808","Minaria_acerosa",NA,"J Fontella-Pereira",-20.39135163,-43.61077319,828
2722,"UFOP","OUPR","806","Minaria_acerosa",NA,"J Fontella-Pereira",-20.39135163,-43.61077319,828
2723,"UFOP","OUPR","826","Minaria_decussata",NA,"J Fontella-Pereira",-20.39135163,-43.61077319,828
2725,"UFOP","OUPR","810","Minaria_acerosa",NA,"J Fontella-Pereira",-20.39135163,-43.61077319,828
2727,"UFOP","OUPR","822","Minaria_decussata",NA,"J Fontella-Pereira",-20.39135163,-43.61077319,828
2759,"FZB-BH","BHZB","9265","Minaria_ditassoides",NA,"A Rapini",-19.18924536,-43.64555156,748
2760,"FZB-BH","BHZB","8936","Minaria_ditassoides",NA,"A Rapini",-19.18924536,-43.64555156,748
2765,"FZB-BH","BHZB","8635","Minaria_ditassoides",NA,"A Rapini",-19.18924536,-43.64555156,748
2830,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","87992","Minaria_grazielae",NA,"J Fontella-Pereira",-17.99283125,-43.61023331,668
2833,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","203404","Minaria_refractifolia",NA,"A Rapini",-17.99283125,-43.61023331,668
2841,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","87994","Minaria_cordata",NA,"A Rapini",-14.18302262,-47.53516279,422
2843,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","88366","Minaria_abortiva",NA,"J Fontella-Pereira",-17.99283125,-43.61023331,668
3034,"ESALQ","ESA","60161","Minaria_decussata",NA,"A Rapini",-17.99283125,-43.61023331,668
3040,"ESALQ","ESA","78123","Minaria_decussata",NA,"A Rapini",-19.18924536,-43.64555156,748
3048,"ESALQ","ESA","31379","Minaria_acerosa",NA,"A Rapini",-19.86821438,-43.6376582,788
3054,"ESALQ","ESA","73690","Minaria_grazielae",NA,"A Rapini",-17.99283125,-43.61023331,668
3058,"ESALQ","ESA","22152","Minaria_polygaloides",NA,"A Rapini",-19.18924536,-43.64555156,748
3183,"UFOP","OUPR","805","Minaria_acerosa",NA,"J Fontella-Pereira",-20.39135163,-43.61077319,828
3236,"EAO","IAN","106662","Minaria_acerosa",NA,"A Rapini",-17.99283125,-43.61023331,668
3239,"EAO","IAN","107510","Minaria_acerosa",NA,"A Rapini",-19.90498217,-47.26662739,782
3588,"JBB","HEPH","8059","Minaria_cordata",NA,"J Fontella-Pereira",-14.18302262,-47.53516279,422
3646,"MO","MOBOT","2826630","Minaria_abortiva",NA,"WD Stevens",-20.18751146,-46.51358296,823
3656,"MO","MOBOT","2821286","Minaria_acerosa",NA,"WD Stevens",-20.18751146,-46.51358296,823
3665,"MO","MOBOT","2825995","Minaria_acerosa",NA,"WD Stevens",-20.18751146,-46.51358296,823
3666,"MO","MOBOT","2826174","Minaria_acerosa",NA,"WD Stevens",-20.18751146,-46.51358296,823
3667,"MO","MOBOT","427324","Minaria_acerosa",NA,"WD Stevens",-20.07438198,-43.90441805,788
3726,"MO","MOBOT","1179201","Minaria_grazielae",NA,"WD Stevens",-17.99283125,-43.61023331,668
3768,"USP","SPF","137545","Minaria_acerosa",NA,"A Rapini",-20.18751146,-46.51358296,823
4361,"IBt","SP","25116","Minaria_acerosa",NA,"A Rapini",-19.86821438,-43.6376582,788
4367,"IBt","SP","350075","Minaria_acerosa",NA,"A Rapini",-20.18751146,-46.51358296,823
4376,"IBt","SP","54865","Minaria_acerosa",NA,"A Rapini",-20.07438198,-43.90441805,788
4383,"IBt","SP","246376","Minaria_cordata",NA,"A Rapini",-15.78111952,-47.79722597,501
4393,"IBt","SP","180048","Minaria_decussata",NA,"A Rapini",-19.18924536,-43.64555156,748
4394,"IBt","SP","185341","Minaria_decussata",NA,"A Rapini",-19.18924536,-43.64555156,748
4396,"IBt","SP","298457","Minaria_decussata",NA,"A Rapini",-19.18924536,-43.64555156,748
4415,"IBt","SP","180049","Minaria_ditassoides",NA,"A Rapini",-19.18924536,-43.64555156,748
4416,"IBt","SP","219154","Minaria_ditassoides",NA,"A Rapini",-19.18924536,-43.64555156,748
4431,"IBt","SP","185334","Minaria_micromeria",NA,"A Rapini",-19.18924536,-43.64555156,748
4432,"IBt","SP","219146","Minaria_micromeria",NA,"A Rapini",-19.18924536,-43.64555156,748
4440,"IBt","SP","180052","Minaria_polygaloides",NA,"A Rapini",-19.18924536,-43.64555156,748
4441,"IBt","SP","184878","Minaria_polygaloides",NA,"A Rapini",-19.18924536,-43.64555156,748
4467,"INPA","INPA","203404","Minaria_refractifolia",NA,"A Rapini",-17.99283125,-43.61023331,668
3059,"ESALQ","ESA","77924","Minaria_ditassoides",NA,"A Rapini",-17.99283125,-43.61023331,668
252,"Instituto de Botânica","SP","359044","Minaria_ditassoides",NA,"A Rapini",-17.99283125,-43.61023331,668
253,"Instituto de Botânica","SP","359054","Minaria_acerosa",NA,"A Rapini",-17.99283125,-43.61023331,668
258,"Instituto de Botânica","SP","351717","Minaria_ditassoides",NA,"A Rapini",-19.18924536,-43.64555156,748
289,"Instituto de Botânica","SP","195137","Minaria_cordata",NA,"A Rapini",-14.18302262,-47.53516279,422
299,"Instituto de Botânica","SP","180035","Minaria_micromeria",NA,"A Rapini",-19.18924536,-43.64555156,748
375,"JBRJ","RB","RB00049348","Minaria_harleyi",NA,"TUP Konno",-13.05221426,-41.48395519,352
578,"NY","NY","971681","Minaria_grazielae",NA,"A Rapini",-17.99283125,-43.61023331,668
592,"NY","NY","971847","Minaria_grazielae",NA,"S Liede-Schumann",-17.99283125,-43.61023331,668
640,"NY","NY","971837","Minaria_cordata",NA,"S Liede-Schumann",-15.78111952,-47.79722597,501
679,"NY","NY","971703","Minaria_parva",NA,"J Fontella-Pereira",-19.18924536,-43.64555156,748
891,"JBRJ","RB","RB00674146","Minaria_decussata",NA,"C Bitencourt",-20.39135163,-43.61077319,828
1198,"UEFS","HUEFS","230008","Minaria_refractifolia",NA,"A Rapini",-17.99283125,-43.61023331,668
35,"CM","Botany","CM344943","Minaria_harleyi",NA,"J Fontella-Pereira",-13.05221426,-41.48395519,352
1221,"MO","MO","428635","Minaria_acerosa",NA,"WD Stevens",-17.99283125,-43.61023331,668
1228,"MO","MO","428485","Minaria_decussata",NA,"WD Stevens",-20.39135163,-43.61077319,828
1252,"MO","MO","2826463","Minaria_cordata",NA,"WD Stevens",-15.78111952,-47.79722597,501
1255,"MO","MO","2826173","Minaria_cordata",NA,"WD Stevens",-15.78111952,-47.79722597,501
1258,"MO","MO","2826192","Minaria_refractifolia",NA,"TUP Konno",-17.99283125,-43.61023331,668
1259,"MO","MO","2826066","Minaria_parva",NA,"TUP Konno",-17.99283125,-43.61023331,668
1262,"MO","MO","2825988","Minaria_parva",NA,"TUP Konno",-17.99283125,-43.61023331,668
1272,"MO","MO","2825532","Minaria_ditassoides",NA,"MA Farinaccio",-17.99283125,-43.61023331,668
1279,"MO","MO","2825362","Minaria_cordata",NA,"WD Stevens",-15.78111952,-47.79722597,501
1281,"MO","MO","2825208","Minaria_ditassoides",NA,"A Rapini",-17.99283125,-43.61023331,668
1283,"MO","MO","2825136","Minaria_ditassoides",NA,"A Rapini",-17.99283125,-43.61023331,668
1291,"MO","MO","2824517","Minaria_cordata",NA,"WD Stevens",-15.78111952,-47.79722597,501
1295,"MO","MO","2824335","Minaria_grazielae",NA,"WD Stevens",-17.99283125,-43.61023331,668
1296,"MO","MO","2824314","Minaria_acerosa",NA,"WD Stevens",-12.42339943,-41.88215591,311
1298,"MO","MO","2824259","Minaria_cordata",NA,"WD Stevens",-15.78111952,-47.79722597,501
1308,"MO","MO","2819689","Minaria_ditassoides",NA,"A Rapini",-17.99283125,-43.61023331,668
1310,"MO","MO","2819595","Minaria_decussata",NA,"MA Farinaccio",-19.18924536,-43.64555156,748
1314,"MO","MO","2819377","Minaria_decussata",NA,"A Rapini",-17.99283125,-43.61023331,668
1315,"MO","MO","2819314","Minaria_decussata",NA,"A Rapini",-20.39135163,-43.61077319,828
1325,"MO","MO","2611561","Minaria_inconspicua",NA,"A Rapini",-17.99283125,-43.61023331,668
1340,"MO","MO","1237548","Minaria_diamantinensis",NA,"J Fontella-Pereira",-17.99283125,-43.61023331,668
1344,"MO","MO","1179174","Minaria_grazielae",NA,"WD Stevens",-17.99283125,-43.61023331,668
1475,"W","Herbarium W","2001-0002653","Minaria_refractifolia",NA,"A Rapini",-17.99283125,-43.61023331,668
1476,"W","Herbarium W","2001-0002708","Minaria_acerosa",NA,"A Rapini",-17.99283125,-43.61023331,668
1479,"W","Herbarium W","2001-0002664","Minaria_decussata",NA,"A Rapini",-17.99283125,-43.61023331,668
1483,"W","Herbarium W","2001-0002672","Minaria_decussata",NA,"A Rapini",-17.99283125,-43.61023331,668
1487,"W","Herbarium W","1987-0009149","Minaria_decussata",NA,"J Fontella-Pereira",-20.39135163,-43.61077319,828
1489,"W","Herbarium W","2001-0002718","Minaria_grazielae",NA,"A Rapini",-17.99283125,-43.61023331,668
1491,"W","Herbarium W","2001-0002685","Minaria_grazielae",NA,"A Rapini",-17.99283125,-43.61023331,668
1493,"W","Herbarium W","2001-0002673","Minaria_decussata",NA,"A Rapini",-20.39135163,-43.61077319,828
1495,"W","Herbarium W","2001-0002661","Minaria_parva",NA,"A Rapini",-17.99283125,-43.61023331,668
1500,"W","Herbarium W","1897-0002130","Minaria_cordata",NA,"J Fontella-Pereira",-17.99283125,-43.61023331,668
1513,"W","Herbarium W","0001872","Minaria_cordata",NA,"J Fontella-Pereira",-15.78111952,-47.79722597,501
1561,"UnB","UB","117896","Minaria_micromeria",NA,"J Fontella-Pereira",-20.26749747,-44.34566228,827
1569,"UnB","UB","117886","Minaria_acerosa",NA,"J Fontella-Pereira",-17.99283125,-43.61023331,668
1571,"UnB","UB","117902","Minaria_parva",NA,"J Fontella-Pereira",-17.99283125,-43.61023331,668
1579,"UnB","UB","117903","Minaria_refractifolia",NA,"J Fontella-Pereira",-17.99283125,-43.61023331,668
1586,"UnB","UB","117885","Minaria_acerosa",NA,"J Fontella-Pereira",-12.42339943,-41.88215591,311
1600,"UnB","UB","117800","Minaria_ditassoides",NA,"A Rapini",-17.99283125,-43.61023331,668
1607,"UnB","UB","117798","Minaria_ditassoides",NA,"A Rapini",-17.99283125,-43.61023331,668
1615,"UnB","UB","115418","Minaria_decussata",NA,"A Rapini",-17.99283125,-43.61023331,668
1619,"UnB","UB","115419","Minaria_decussata",NA,"A Rapini",-20.39135163,-43.61077319,828
1620,"UnB","UB","115421","Minaria_decussata",NA,"A Rapini",-19.89207611,-43.49598526,788
1775,"MBM","MBM","50370","Minaria_bifurcata",NA,"A Rapini",-17.99283125,-43.61023331,668
2495,"USP","SPF","21464","Minaria_parva",NA,"A Rapini",-17.99283125,-43.61023331,668
2837,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","48980","Minaria_acerosa",NA,"A Rapini",-17.99283125,-43.61023331,668
3617,"MNHN","RECOLNAT_MNHN_P","P00753691","Minaria_grazielae",NA,"A Rapini",-17.99283125,-43.61023331,668
3620,"MNHN","RECOLNAT_MNHN_P","P00643421","Minaria_hemipogonoides",NA,"A Rapini",-15.78111952,-47.79722597,501
3624,"MNHN","RECOLNAT_MNHN_P","P00643446","Minaria_refractifolia",NA,"A Rapini",-17.99283125,-43.61023331,668
3625,"MNHN","RECOLNAT_MNHN_P","P00643447","Minaria_refractifolia",NA,"A Rapini",-17.99283125,-43.61023331,668
3658,"MO","MOBOT","2824314","Minaria_acerosa",NA,"WD Stevens",-12.42339943,-41.88215591,311
3673,"MO","MOBOT","428635","Minaria_acerosa",NA,"WD Stevens",-17.99283125,-43.61023331,668
3696,"MO","MOBOT","2824259","Minaria_cordata",NA,"WD Stevens",-15.78111952,-47.79722597,501
3700,"MO","MOBOT","2824517","Minaria_cordata",NA,"WD Stevens",-15.78111952,-47.79722597,501
3706,"MO","MOBOT","2825362","Minaria_cordata",NA,"WD Stevens",-15.78111952,-47.79722597,501
3714,"MO","MOBOT","2826173","Minaria_cordata",NA,"WD Stevens",-15.78111952,-47.79722597,501
3716,"MO","MOBOT","2826463","Minaria_cordata",NA,"WD Stevens",-15.78111952,-47.79722597,501
3725,"MO","MOBOT","1179174","Minaria_grazielae",NA,"WD Stevens",-17.99283125,-43.61023331,668
3727,"MO","MOBOT","2824335","Minaria_grazielae",NA,"WD Stevens",-17.99283125,-43.61023331,668
3732,"MO","MOBOT","2825988","Minaria_parva",NA,"TUP Konno",-17.99283125,-43.61023331,668
3733,"MO","MOBOT","2826066","Minaria_parva",NA,"TUP Konno",-17.99283125,-43.61023331,668
3736,"MO","MOBOT","2826192","Minaria_refractifolia",NA,"TUP Konno",-17.99283125,-43.61023331,668
4453,"INPA","INPA","48980","Minaria_acerosa",NA,"A Rapini",-17.99283125,-43.61023331,668
552,"NY","NY","971841","Minaria_ditassoides",NA,"S Liede-Schumann",-17.99283125,-43.61023331,668
585,"NY","NY","971842","Minaria_ditassoides",NA,"S Liede-Schumann",-17.99283125,-43.61023331,668
970,"JBRJ","RB","RB00050409","Minaria_acerosa",NA,"A Rapini",-20.07438198,-43.90441805,788
986,"JBRJ","RB","RB00050037","Minaria_refractifolia",NA,"TUP Konno",-17.99283125,-43.61023331,668
994,"JBRJ","RB","RB00049933","Minaria_refractifolia",NA,"TUP Konno",-17.99283125,-43.61023331,668
1000,"JBRJ","RB","RB00049790","Minaria_decussata",NA,"PL Ribeiro",-17.99283125,-43.61023331,668
1009,"JBRJ","RB","RB00049765","Minaria_parva",NA,"PL Ribeiro",-17.99283125,-43.61023331,668
1023,"JBRJ","RB","RB00049811","Minaria_decussata",NA,"A Rapini",-17.99283125,-43.61023331,668
