gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedMedia	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	country	countryCode	stateProvince	county	municipality	locality	verbatimLocality	minimumElevationInMeters	maximumElevationInMeters	verbatimElevation	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinates	verbatimLatitude	verbatimLongitude	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	scientificNameAuthorship	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	recordedByID	identifiedByID
1848245537																										BRA:MBM:MBM:402866									pt	Creative Commons Attribution Non Commercial (CC-BY-NC) 4.0 License.			2020-12-21 16:38:19-03								MBM - Herbário do Museu Botânico Municipal							Collection					MBM	MBM	MBM - Herbário do Museu Botânico Municipal	Museu Botânico Municipal de Curitiba	PreservedSpecimen				BRA:MBM:MBM:402866	402866	s.n.	Lautert, M.; Rodrigues, N.R.; Ferreira, C.; Tomé, E.C.; Rodrigues, N.R.; Ferreira, C.; Tomé, E.C.																	"Epífita. Flores lilás.; Floresta do ""Planalto dos Parecis"", região de ecótono entre a Floresta Amazônica e Cerrado."																2014	10	01												Southern America				Brazil		Mato Grosso		Colíder	Resgate da Flora da UHE Colíder, Lote B de supressão		257	257									-11.0133329999999994	-55.5141670000000005						-55.514167	-11.013333																																	Ferneda Rocha, L.C.	2014-11												Cattleya violacea								Plantae				Orchidaceae	Cattleya		violacea				(Kunth) Rolfe							
1848243371																										BRA:MBM:MBM:392968									pt	Creative Commons Attribution Non Commercial (CC-BY-NC) 4.0 License.			2020-12-21 16:38:33-03								MBM - Herbário do Museu Botânico Municipal							Collection					MBM	MBM	MBM - Herbário do Museu Botânico Municipal	Museu Botânico Municipal de Curitiba	PreservedSpecimen				BRA:MBM:MBM:392968	392968	5232	Cordeiro, J.; Barboza, E.; Brotto, M.L.; Barboza, E.; Brotto, M.L.																	Erva epífita; flor vermelha.; Floresta Ombrófila Densa Altomontana (matinha nebular).																2014	08	21												Southern America				Brazil		Paraná		Guaratuba	Pico Pedra Branca de Araraquara, parte alta da trilha		1080	1080									-25.9369440000000004	-48.8783329999999978						-48.878333	-25.936944																																	Brotto, M.L.	2014-11-17												Hadrolaelia coccinea								Plantae				Orchidaceae	Hadrolaelia		coccinea				(Lindl.) Chiron & V.P. Castro							
1847943893		http://fieldmuseum.org/about/copyright-information																								eec6ab09-01ab-4de9-90eb-7473d3aeb222									en	https://creativecommons.org/publicdomain/zero/1.0/			2019-7-9T12:46:45.000CMT								The Field Museum of Natural History							PhysicalObject		F	Botany	seeds-11-may-2020	F	Botany	Flowers TCN	F	PreservedSpecimen				eec6ab09-01ab-4de9-90eb-7473d3aeb222	V0450300F	14565	G. Hatschbach												http://fm-digital-assets.fieldmuseum.org/990/229/ORCH_soph_cocc_1641361.jpg|http://fm-digital-assets.fieldmuseum.org/1665/243/V0450300F.jpg						3112621										14565	1966-08-04				1966	8	4									9801bfaf-e25e-44ee-bd6c-b45183b465b5		[16 - MATA ATLANTICA-BRASIL] South America, Brazil, Paraná	South America				Brazil		Paraná																																																								RRC ID Flag	1966												Cattleya coccinea Lindl.							Plantae Spermatophyta Monocotyledoneae Orchidaceae	Plantae	Spermatophyta	Monocotyledoneae		Orchidaceae	Cattleya		coccinea						ICBN					
1847942952		http://fieldmuseum.org/about/copyright-information																								dfeda880-a785-4db7-b1a4-fce6baa22060									en	https://creativecommons.org/publicdomain/zero/1.0/			2019-7-9T12:46:57.000CMT								The Field Museum of Natural History							PhysicalObject		F	Botany	seeds-11-may-2020	F	Botany	Flowers TCN	F	PreservedSpecimen				dfeda880-a785-4db7-b1a4-fce6baa22060	V0435856F	22182	H. S. Irwin et al.												http://fm-digital-assets.fieldmuseum.org/989/371/ORCH_lael_brie_1769807.jpg|http://fm-digital-assets.fieldmuseum.org/1564/777/V0435856F.jpg						3113839										22182	1969-01-18				1969	1	18									06c8267a-37a7-4081-9f3f-a948d3058b0d		[27 - CERRADO COMPLEX] South America, Brazil, Minas Gerais	South America				Brazil		Minas Gerais																																																								RRC ID Flag	1973												Cattleya esalqueana (Blumensch. ex Pabst) Van den Berg							Plantae Spermatophyta Monocotyledoneae Orchidaceae	Plantae	Spermatophyta	Monocotyledoneae		Orchidaceae	Cattleya		esalqueana						ICBN					
1847940746		http://fieldmuseum.org/about/copyright-information																								c0e4ce9b-4229-4b0e-9a0f-269747f8c769									en	https://creativecommons.org/publicdomain/zero/1.0/			2019-7-9T12:43:17.000CMT								The Field Museum of Natural History							PhysicalObject		F	Botany	seeds-11-may-2020	F	Botany	Flowers TCN	F	PreservedSpecimen				c0e4ce9b-4229-4b0e-9a0f-269747f8c769	V0435858F	12836	T. Plowman et al.												http://fm-digital-assets.fieldmuseum.org/988/633/ORCH_catt_gutt_1916304.jpg|http://fm-digital-assets.fieldmuseum.org/1564/779/V0435858F.jpg						3115309										12836	1983-02-18				1983	2	18									a4d6d3cd-05ac-41e2-b865-0a4b3f3b18a7		South America, Brazil, Rio de Janeiro	South America				Brazil		Rio de Janeiro																																																								RRC ID Flag													Cattleya guttata Lindl.							Plantae Spermatophyta Monocotyledoneae Orchidaceae	Plantae	Spermatophyta	Monocotyledoneae		Orchidaceae	Cattleya		guttata						ICBN					
1847940550		http://fieldmuseum.org/about/copyright-information																								bf34f2fa-9be7-4a33-966b-c3d79db4808e									en	https://creativecommons.org/publicdomain/zero/1.0/			2019-7-9T12:43:17.000CMT								The Field Museum of Natural History							PhysicalObject		F	Botany	seeds-11-may-2020	F	Botany	Flowers TCN	F	PreservedSpecimen				bf34f2fa-9be7-4a33-966b-c3d79db4808e	V0435859F	193	I. Fernandes & J. L. Waechter												http://fm-digital-assets.fieldmuseum.org/988/634/ORCH_catt_inte_2078569.jpg|http://fm-digital-assets.fieldmuseum.org/1564/780/V0435859F.jpg						3116617										193	1986-09-09				1986	9	9									802c5e8f-11f0-4fbe-a2c4-380d6db6ab1d		South America, Brazil, Rio Grande do Sul, Sul	South America				Brazil		Rio Grande do Sul															-30.00	-54.00															TGN - Centroid																									RRC ID Flag	1986												Cattleya intermedia Graham							Plantae Spermatophyta Monocotyledoneae Orchidaceae	Plantae	Spermatophyta	Monocotyledoneae		Orchidaceae	Cattleya		intermedia						ICBN					
1847937271		http://fieldmuseum.org/about/copyright-information																								923850bd-6f76-4d9b-be08-3f309b8f18a8									en	https://creativecommons.org/publicdomain/zero/1.0/			2019-7-9T12:43:17.000CMT								The Field Museum of Natural History							PhysicalObject		F	Botany	seeds-11-may-2020	F	Botany	Flowers TCN	F	PreservedSpecimen				923850bd-6f76-4d9b-be08-3f309b8f18a8	V0435857F	14047	P. Dusén												http://fm-digital-assets.fieldmuseum.org/988/632/ORCH_catt_forb_1485748.jpg|http://fm-digital-assets.fieldmuseum.org/1564/778/V0435857F.jpg						3111938										14047	1912-04-17				1912	4	17									30b2fdd5-f1ba-4705-a95e-01fe01b40068		South America, Brazil, Paraná	South America				Brazil		Paraná					500																																																			RRC ID Flag	1974												Cattleya forbesii Lindl.							Plantae Spermatophyta Monocotyledoneae Orchidaceae	Plantae	Spermatophyta	Monocotyledoneae		Orchidaceae	Cattleya		forbesii						ICBN					
1847930796		http://fieldmuseum.org/about/copyright-information																								5771b1d6-5714-4fa6-88ab-4bc697412fc7									en	https://creativecommons.org/publicdomain/zero/1.0/			2020-4-21T17:34:40.000CMT								The Field Museum of Natural History							PhysicalObject		F	Botany	seeds-11-may-2020	F	Botany	Flowers TCN	F	PreservedSpecimen				5771b1d6-5714-4fa6-88ab-4bc697412fc7	V0361250F	5199	G. Gardner												http://fm-digital-assets.fieldmuseum.org/2054/266/V0361250F.jpg						3834121																										05c1442e-2962-4e4d-a8e3-180741317737		South America, Brazil	South America				Brazil																	-10.8339	-52.8731															TGN - Centroid																								Possible type														Laelia rupestris Lindl.							Plantae Spermatophyta Monocotyledoneae Orchidaceae	Plantae	Spermatophyta	Monocotyledoneae		Orchidaceae	Laelia		rupestris						ICBN					
1847924759		http://fieldmuseum.org/about/copyright-information																								2c5c09e6-69f2-4e92-b7ff-901054473aaf									en	https://creativecommons.org/publicdomain/zero/1.0/			2019-7-9T12:46:46.000CMT								The Field Museum of Natural History							PhysicalObject		F	Botany	seeds-11-may-2020	F	Botany	Flowers TCN	F	PreservedSpecimen				2c5c09e6-69f2-4e92-b7ff-901054473aaf	V0435855F	5360	F. C. Hoehne												http://fm-digital-assets.fieldmuseum.org/988/630/ORCH_catt_bico_896018.jpg|http://fm-digital-assets.fieldmuseum.org/1564/776/V0435855F.jpg						3110416										5360	1921-03-07				1921	3	7									39c5341b-9766-43d4-a782-73343b3b1174		[16 - MATA ATLANTICA-BRASIL] South America, Brazil, São Paulo	South America				Brazil		São Paulo																																																								RRC ID Flag	1921												Cattleya bicolor Lindl.							Plantae Spermatophyta Monocotyledoneae Orchidaceae	Plantae	Spermatophyta	Monocotyledoneae		Orchidaceae	Cattleya		bicolor						ICBN					
1847422036																										11595182										http://creativecommons.org/licenses/by-nc/4.0/			2018-05-12T13:36:38Z			https://www.inaturalist.org/observations/11595182				© Elizângela da Veiga Santos Gernet some rights reserved	Elizângela da Veiga Santos Gernet												iNaturalist	Observations	iNaturalist research-grade observations		HumanObservation				https://www.inaturalist.org/observations/11595182	11595182		Elizângela da Veiga Santos Gernet								wild																					2015-04-05							2015/04/05 3:21 PM -03																BR	Paraná				Matinhos - PR, 83260-000, Brasil											-25.7893909695	-48.5266005993		15																																			27048403			Marcos de Vasconcellos Gernet	2018-05-12T13:35:54Z				710116								Cattleya forbesii								Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Cattleya				species									
1845613802																										urn:catalog:JBRJ:RB:1389038										CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/legalcode#languages)			2018-05-23 15:48:04-03:00								Rio de Janeiro Botanical Garden							Physical Object					JBRJ	RB	RB - Rio de Janeiro Botanical Garden Herbarium Collection		PreservedSpecimen				urn:catalog:JBRJ:RB:1389038	RB01389038	746	C. Baez; L. Moraes, M. Moraes, R. Negrão, T. Lima, G. Overney												imagens3.jbrj.gov.br/fsi/server?type=image&source=rb/1/38/90/38/01389038.JPG				RB 766567	Erva, hepífita, semi-heliófila. Ocorrendo na encosta, próximo ao afloramento rochoso. Pouco frequente. Floresceu em cultivo no JBRJ em setembro de 2017.												00/08/2016				2016	08	00																Brasil	BR	Rio de Janeiro		Silva Jardim	Serra dos Pirineus. Parque Estadual dos Três Picos												22.4475000	-42.4991666							42º29´57´´W																																	C. Baez	5/2018												Cattleya dormaniana Rchb.f.												Orchidaceae	Cattleya		dormaniana		sp.		Rchb.f.							
1839455211																										http://www.botanicalcollections.be/specimen/BR0000006589509										http://creativecommons.org/licenses/by/4.0/			2008-05-13								Meise Botanic Garden							PhysicalObject		http://biocol.org/urn:lsid:biocol.org:col:15605			BR		Meise Botanic Garden Herbarium		PreservedSpecimen	locality			http://www.botanicalcollections.be/specimen/BR0000006589509	BR0000006589509	2898	Magalhães Gomes										HerbariumSheet																																									Brazil	BR																																																								Type of Sophronitis wittigiana Barb.Rodr. var. longifolia Cogn.														Sophronitis wittigiana Barb.Rodr. var. longifolia Cogn.								Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Sophronitis		wittigiana						ICBN	accepted name				
1839455086																										http://www.botanicalcollections.be/specimen/BR0000006589837										http://creativecommons.org/licenses/by/4.0/			2008-05-08								Meise Botanic Garden							PhysicalObject		http://biocol.org/urn:lsid:biocol.org:col:15605			BR		Meise Botanic Garden Herbarium		PreservedSpecimen	locality			http://www.botanicalcollections.be/specimen/BR0000006589837	BR0000006589837	127675	Magalhães Gomes										HerbariumSheet																			1894-05-23				1894	05	23																Brazil	BR																																																								Type of Sophronitis wittigiana Barb.Rodr. var. brevipedunculata Cogn.														Sophronitis wittigiana Barb.Rodr. var. brevipedunculata Cogn.								Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Sophronitis		wittigiana						ICBN	accepted name				
1839433176																										http://www.botanicalcollections.be/specimen/BR0000005903450										http://creativecommons.org/licenses/by/4.0/			2012-03-06								Meise Botanic Garden							PhysicalObject		http://biocol.org/urn:lsid:biocol.org:col:15605			BR		Meise Botanic Garden Herbarium		PreservedSpecimen	locality			http://www.botanicalcollections.be/specimen/BR0000005903450	BR0000005903450	S.N.	Luschnath B.										HerbariumSheet																			1834-01				1834	01																	Brazil	BR																																																																						Cattleya amethystoglossa Linden & Rchb.f. ex Warner								Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Cattleya		amethystoglossa						ICBN	accepted name			https://viaf.org/viaf/5705855/	
1839428958																										http://www.botanicalcollections.be/specimen/BR0000005859733										http://creativecommons.org/licenses/by/4.0/			2012-03-06								Meise Botanic Garden							PhysicalObject		http://biocol.org/urn:lsid:biocol.org:col:15605			BR		Meise Botanic Garden Herbarium		PreservedSpecimen	locality			http://www.botanicalcollections.be/specimen/BR0000005859733	BR0000005859733	S.N.	Wied M.										HerbariumSheet																			1817-03				1817	03																	Brazil	BR																																																																						Cattleya amethystoglossa Linden & Rchb.f. ex Warner								Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Cattleya		amethystoglossa						ICBN	accepted name			https://viaf.org/viaf/39504469/	
1839428886																										http://www.botanicalcollections.be/specimen/BR0000005858682										http://creativecommons.org/licenses/by/4.0/			2012-03-06								Meise Botanic Garden							PhysicalObject		http://biocol.org/urn:lsid:biocol.org:col:15605			BR		Meise Botanic Garden Herbarium		PreservedSpecimen	locality			http://www.botanicalcollections.be/specimen/BR0000005858682	BR0000005858682	S.N.	Wied M.										HerbariumSheet																			1817-03				1817	03																	Brazil	BR																																																																						Cattleya amethystoglossa Linden & Rchb.f. ex Warner								Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Cattleya		amethystoglossa						ICBN	accepted name			https://viaf.org/viaf/39504469/	
1839380103																										http://www.botanicalcollections.be/specimen/BR0000005199617										http://creativecommons.org/licenses/by/4.0/			2012-03-15								Meise Botanic Garden							PhysicalObject		http://biocol.org/urn:lsid:biocol.org:col:15605			BR		Meise Botanic Garden Herbarium		PreservedSpecimen	locality			http://www.botanicalcollections.be/specimen/BR0000005199617	BR0000005199617	S.N.	Wentzel A.										HerbariumSheet																										S.D.															Brazil	BR																																																																						Sophronitis cernua Lindl.								Plantae	Tracheophyta	Liliopsida	Asparagales	Orchidaceae	Sophronitis		cernua						ICBN	accepted name				
